0,1,2,3,4,5,class,file_name
15.67996502,3752.529777,-0.000977516,253.5533276,88.54327202,47.90427454,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-2.jpg
10.84759712,2648.466903,-1.05E-05,228.5234442,65.89887428,1012.914143,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-3.jpg
11.57448292,2817.524489,-0.000779152,224.7543663,86.15323257,57.90232964,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-4.jpg
30.81689358,6908.626933,0.001296043,533.5307534,123.9746008,3771.827752,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-5.jpg
5.407261848,1349.613291,5.91E-05,163.6140766,65.40360355,507.1816238,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-6.jpg
35.14951229,7727.63742,0.000393867,534.7334317,167.1633329,1322.962314,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-7.jpg
22.4303484,5216.618312,-0.000530243,398.0303227,91.79654312,1333.9614,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-8.jpg
34.89295006,7680.184301,-0.000358582,262.5469474,124.8347731,817.1631231,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-9.jpg
1.434559822,363.7547927,-0.000281334,101.1819314,63.78439426,262.3146201,no_dust,ESP_016594_2615_RED.NOMAP.browse-Block-6.jpg
97.23270893,15340.14109,0.000131607,4743.619528,94.25518608,559.1424492,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-13.jpg
97.3749733,15348.73277,0.001749992,3509.820423,91.01803017,638.5858356,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-14.jpg
97.33144283,15346.10816,-0.000837326,4801.587655,77.43989658,611.0253716,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-15.jpg
97.23441124,15340.24414,-0.002409935,4674.666894,76.46170807,749.2468896,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-16.jpg
96.75971031,15311.28459,0.00084877,4938.72054,69.34171391,522.3901143,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-17.jpg
96.81053638,15314.40682,0.001731873,5339.786645,75.90429688,677.6685734,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-18.jpg
96.84995236,15316.82458,-0.000329649,5375.993771,72.13242759,556.4320876,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-19.jpg
96.89465511,15319.56286,0.000821265,5399.67221,69.08992283,564.1341081,no_dust,ESP_016652_2315_RED.NOMAP.browse-Block-20.jpg
20.24117947,4751.795418,0.000829697,590.363252,75.02011204,822.0163029,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-10.jpg
24.09593582,5563.849511,0.000437737,589.4645718,115.9228516,970.5012007,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-11.jpg
20.77619076,4866.278541,0.000353813,543.0431184,147.9357576,1500.539514,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-12.jpg
8.437128067,2080.282527,-6.01E-05,378.3736753,153.3623667,221.3199376,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-13.jpg
5.304636955,1324.54325,-5.82E-05,344.7967367,159.9538689,70.99677901,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-14.jpg
21.64047718,5050.011428,-0.000646591,383.5787674,65.26986027,1342.249295,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-3.jpg
34.08751488,7530.357623,-0.00125885,623.4391883,76.92288208,1493.145164,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-4.jpg
41.58083439,8874.146981,0.000981331,855.3253498,148.6423817,3603.419915,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-5.jpg
29.47741985,6647.823781,-0.00084877,793.7114747,109.7437601,1297.965981,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-6.jpg
22.59377003,5250.932913,0.001093864,422.9023607,116.6548834,2578.391359,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-7.jpg
18.65098,4408.140844,-5.05E-05,346.9688063,64.7320013,717.5171707,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-8.jpg
43.25104237,9158.363138,-0.000370979,1116.338063,121.2691765,1412.76676,no_dust,ESP_016722_1750_RED.NOMAP.browse-Block-9.jpg
40.73430061,8727.96341,0.000669479,1016.003728,103.1184883,670.5493989,no_dust,ESP_016784_2145_RED.NOMAP.browse-Block-3.jpg
45.72230816,9568.659117,0.000631332,1159.705934,109.026619,791.4381476,no_dust,ESP_016784_2145_RED.NOMAP.browse-Block-4.jpg
51.53496265,10485.5631,-0.00067997,1069.341057,105.0631361,500.8741772,no_dust,ESP_016784_2145_RED.NOMAP.browse-Block-5.jpg
67.3691082,12640.52585,0.000337601,1330.119974,109.1448288,325.4470823,no_dust,ESP_016784_2145_RED.NOMAP.browse-Block-6.jpg
43.39865685,9183.21408,-4.86E-05,929.5625296,109.2378683,759.9913933,no_dust,ESP_016784_2145_RED.NOMAP.browse-Block-7.jpg
35.89779854,7865.286687,-0.001296043,727.0745823,107.4209223,285.7968435,no_dust,ESP_016784_2145_RED.NOMAP.browse-Block-8.jpg
86.54780388,14579.16763,-0.001049995,4053.425144,57.79872799,1370.13119,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-13.jpg
86.75037861,14595.71836,-0.000609398,4281.077963,62.82296085,1440.756855,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-14.jpg
86.2119627,14551.54798,0.001767159,3898.767313,56.14170551,1255.501996,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-15.jpg
86.44931316,14571.09111,0.000575066,4053.340745,59.63656998,1254.843299,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-16.jpg
86.63437843,14586.25097,-0.000452042,3763.896141,56.81030941,1169.456441,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-17.jpg
87.07600594,14622.1507,-0.001906395,3750.050483,66.94729805,1192.068159,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-18.jpg
85.12151241,14460.31379,-0.000418663,2670.048573,73.15545845,850.44365,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-19.jpg
85.17671585,14464.98962,-0.000202179,2386.885536,90.17367458,794.2888803,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-20.jpg
81.72783852,14161.15923,-0.000347137,1522.549635,122.0780678,1266.805139,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-21.jpg
84.13684845,14375.88709,0.000538826,1669.108853,162.562027,897.5620973,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-22.jpg
83.94862175,14359.52745,0.001328468,1329.537427,181.9609632,271.4047156,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-23.jpg
84.75138187,14428.80565,-0.001083374,1339.223153,193.6439924,223.9988699,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-24.jpg
87.45610714,14652.73664,0.000688553,4190.574356,62.12598419,1417.652375,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-3.jpg
86.62854195,14585.77392,0.000982285,4349.666984,63.79551411,1443.173274,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-4.jpg
86.30340099,14559.09023,0.00092411,4012.950943,53.85338402,1333.758113,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-5.jpg
86.49065495,14574.48362,0.002074242,4393.722321,62.41651726,1499.937826,no_dust,ESP_016821_2175_RED.NOMAP.browse-Block-6.jpg
24.15089607,5575.212717,-0.002604485,443.7132701,111.688242,186.4386555,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-1.jpg
73.09372902,13296.20768,5.72E-05,1385.13072,139.0527468,974.3636605,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-10.jpg
62.38158703,12015.84229,0.000557899,2128.162617,125.7367525,2411.359718,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-11.jpg
75.39719582,13541.5478,0.002264023,1538.544484,153.7422247,348.0666381,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-12.jpg
42.888937,9097.218017,0.00043869,1127.049633,114.4740744,1506.411512,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-13.jpg
88.04048538,14699.19671,0.000812531,2850.558761,126.866251,924.5523627,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-14.jpg
25.03232184,5756.624932,0.000130526,838.9080269,107.1442607,445.6758752,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-15.jpg
86.40117188,14567.13633,-0.001335747,4934.843428,104.1459175,1570.389403,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-16.jpg
23.56603146,5453.980183,-0.003666878,488.0019387,107.4365063,177.2310722,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-2.jpg
59.24228668,11597.13457,-0.001502037,727.3394629,108.7865782,213.6702972,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-3.jpg
68.88999939,12821.11783,-0.000494003,769.1315916,110.8632412,223.8154531,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-4.jpg
74.10806179,13405.55093,-0.000609398,911.9443079,112.9834518,273.7169541,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-5.jpg
64.51263428,12288.84176,-0.001443863,899.7838495,114.5959845,432.8190169,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-6.jpg
70.61686993,13020.55951,0.000178337,1146.377057,112.5356283,225.9369516,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-7.jpg
62.24661827,11998.24617,3.05E-05,1123.017052,130.3456039,446.8994559,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-8.jpg
64.80543137,12325.64106,-0.000328064,1826.671345,125.9626179,1216.861815,no_dust,ESP_016856_2570_RED.NOMAP.browse-Block-9.jpg
92.3507309,15020.77888,-0.002673149,8342.552034,76.52063656,856.9910216,no_dust,ESP_016883_2650_RED.NOMAP.browse-Block-1.jpg
96.06322289,15267.97904,-0.002145767,4372.901376,75.75788403,910.9971345,no_dust,ESP_016883_2650_RED.NOMAP.browse-Block-2.jpg
16.66219711,3971.231451,-0.000849724,208.0799906,31.31660652,1779.931357,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-10.jpg
37.58673191,8171.854222,-0.001356125,477.9941216,108.9692583,2317.936754,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-11.jpg
28.4292841,6441.24325,0.001966476,352.0375461,128.8314943,1678.845163,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-12.jpg
48.80056858,10062.64949,7.44E-05,551.8562775,102.604249,556.8823874,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-13.jpg
28.57957363,6470.999247,0.001152039,283.6976152,100.2865791,428.1327791,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-14.jpg
53.89960461,10839.2318,-0.001196646,689.308034,98.78157489,566.0696161,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-15.jpg
31.98845751,7133.795251,-0.000429688,350.7680534,102.2147799,613.413499,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-16.jpg
37.87344933,8223.331414,0.001464844,514.5250738,92.76322937,1400.490128,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-3.jpg
34.57510471,7621.213836,-0.00083065,544.3280471,111.8001213,1045.77928,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-4.jpg
25.80043316,5913.448104,-0.000318527,331.5112838,153.9543982,2268.461934,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-5.jpg
42.15524197,8972.522276,-3.62E-05,576.2137012,109.7587557,1281.404063,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-6.jpg
40.14214039,8624.854364,0.000865936,435.5857994,78.20974159,604.885715,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-7.jpg
34.08727169,7530.31219,0.000216484,487.0244474,54.16585255,1391.942816,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-8.jpg
24.95900631,5741.594613,-0.000178337,246.2170763,41.58167267,1407.878929,no_dust,ESP_016890_1470_RED.NOMAP.browse-Block-9.jpg
2.652683258,669.3975023,-0.000538826,206.3551757,57.86673927,29.21109862,no_dust,ESP_016903_2470_RED.NOMAP.browse-Block-1.jpg
3.0935812,779.2929613,0.000171661,186.2381267,59.23088646,35.82110016,no_dust,ESP_016903_2470_RED.NOMAP.browse-Block-4.jpg
1.200613976,304.7150898,0.000282288,109.2435512,56.06587791,17.54284218,no_dust,ESP_016938_2485_RED.NOMAP.browse-Block-16.jpg
2.794704437,704.8392586,0.000689507,216.2341065,59.10024548,27.4896161,no_dust,ESP_016938_2485_RED.NOMAP.browse-Block-17.jpg
4.336023331,1086.884851,-0.000567436,72.21522776,142.3942575,54.3764757,no_dust,ESP_017005_1855_RED.NOMAP.browse-Block-1.jpg
1.729545593,438.0427983,0.000124931,532.0876016,122.0602026,69.67845019,no_dust,ESP_017013_2635_RED.NOMAP.browse-Block-3.jpg
6.943230629,1722.315359,0.000148773,415.8450012,112.0482817,98.29353775,no_dust,ESP_017013_2635_RED.NOMAP.browse-Block-6.jpg
0.203304291,51.80126151,-0.001134872,59.66746774,109.4545326,90.50232343,no_dust,ESP_017025_2365_RED.NOMAP.browse-Block-1.jpg
8.63070488,2126.340678,0.00041008,270.6847761,132.2917681,69.02287596,no_dust,ESP_017051_2670_RED.NOMAP.browse-Block-11.jpg
6.959280968,1726.185055,0.000884056,286.135338,132.2399054,86.10139909,no_dust,ESP_017051_2670_RED.NOMAP.browse-Block-13.jpg
3.354763985,844.2103747,-0.000932693,263.9406787,129.4688988,70.35174534,no_dust,ESP_017051_2670_RED.NOMAP.browse-Block-15.jpg
1.97783947,500.4372159,0.000673294,242.7617545,124.950346,44.25064537,no_dust,ESP_017051_2670_RED.NOMAP.browse-Block-17.jpg
18.11378002,4290.904879,4.39E-05,386.2913113,120.9643679,129.5380284,no_dust,ESP_017051_2670_RED.NOMAP.browse-Block-2.jpg
12.84075737,3109.50808,-4.39E-05,372.9860744,42.6332016,133.3126368,no_dust,ESP_017053_2655_RED.NOMAP.browse-Block-12.jpg
0,0,-0.000216484,85.53874488,70.06184006,40.71282582,no_dust,ESP_017118_2590_RED.NOMAP.browse-Block-3.jpg
1.754593849,444.342832,-0.001415253,57.37080183,162.9549875,165.6610341,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-10.jpg
1.812229156,458.8342604,8.20E-05,82.56518935,157.4554405,553.6177673,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-11.jpg
1.318559647,334.4941103,-0.001263618,167.0292314,187.17589,204.4068984,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-2.jpg
6.117854118,1522.624661,0.00014019,223.0320844,164.3258839,1468.992593,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-4.jpg
3.553934097,893.6227472,0.00018692,121.2183323,151.0228634,1363.322962,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-5.jpg
4.298329353,1077.59835,0.000102043,190.1504278,166.9483652,607.9684556,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-6.jpg
0.852613449,216.6894798,0.000312805,74.1375102,146.8315296,1210.327479,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-7.jpg
0.791087151,201.1014045,-0.00014019,68.67058084,171.6555815,181.4109674,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-8.jpg
2.393689156,604.6609869,-0.000268936,124.2659835,159.381279,667.6757609,no_dust,ESP_017144_1910_RED.NOMAP.browse-Block-9.jpg
0,0,0.000407219,4.34910853,184.7339897,2034.02819,no_dust,ESP_017158_2550_RED.NOMAP.browse-Block-5.jpg
0,0,0.000244141,9.691993654,121.1692991,3086.566483,no_dust,ESP_017158_2550_RED.NOMAP.browse-Block-7.jpg
0.616965294,156.9455038,-0.000136375,9.5078821,120.8112297,97.48203927,no_dust,ESP_017276_1620_RED.NOMAP.browse-Block-17.jpg
11.67346001,2840.462633,0.000712395,182.2386269,46.89708328,5999.004688,no_dust,ESP_017285_1430_RED.NOMAP.browse-Block-20.jpg
0.816378593,207.5100673,-3.43E-05,36.24307251,110.6203909,133.3309135,no_dust,ESP_017289_1705_RED.NOMAP.browse-Block-15.jpg
0.874743462,222.2944066,-0.000361443,35.00891386,109.20362,165.1587695,no_dust,ESP_017289_1705_RED.NOMAP.browse-Block-16.jpg
5.606675148,1398.267357,-0.000748634,100.9532284,41.26214123,95.39272588,no_dust,ESP_019623_1345_RED.NOMAP.browse-Block-8.jpg
3.932332993,987.2816703,-3.53E-05,97.6194601,52.02432156,138.7134349,no_dust,ESP_019623_1345_RED.NOMAP.browse-Block-9.jpg
89.28633213,14795.96559,0.000294685,1430.485131,112.4552937,1422.825314,no_dust,ESP_020408_1175_RED.NOMAP.browse-Block-1.jpg
85.7815218,14515.81858,-0.000756264,1529.342078,121.2414618,1807.824206,no_dust,ESP_020408_1175_RED.NOMAP.browse-Block-2.jpg
12.12384224,2944.59222,0.000288963,231.3130273,202.6109667,371.4415095,no_dust,ESP_020408_1175_RED.NOMAP.browse-Block-3.jpg
19.00943756,4486.047862,-0.000126839,187.0356264,106.7162943,662.8227904,no_dust,ESP_023342_1215_RED.NOMAP.browse-Block-10.jpg
17.08899021,4065.658917,0.000294685,436.4590024,170.196887,1286.281806,no_dust,ESP_023342_1215_RED.NOMAP.browse-Block-5.jpg
3.769884109,947.1084217,0.000926971,206.6233836,142.5323429,391.0568076,no_dust,ESP_023342_1215_RED.NOMAP.browse-Block-6.jpg
0.140562057,35.82356697,-0.00052166,63.69477531,132.2872152,400.1522534,no_dust,ESP_023342_1215_RED.NOMAP.browse-Block-7.jpg
5.695681572,1419.958012,-0.000243187,146.577506,124.5799847,423.3388898,no_dust,ESP_023342_1215_RED.NOMAP.browse-Block-8.jpg
2.396850586,605.4520067,6.58E-05,71.9709177,84.23052502,890.5875853,no_dust,ESP_023342_1215_RED.NOMAP.browse-Block-9.jpg
0,0,-0.000138283,5.340594273,107.9525499,99.78124249,no_dust,ESP_023806_1645_RED.NOMAP.browse-Block-6.jpg
93.33393574,15088.93005,0.000297546,1267.582827,176.4457874,445.0200674,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-1.jpg
4.045171738,1015.155379,0.000540733,91.29639882,235.4427023,66.18100691,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-10.jpg
14.03772354,3382.561821,-0.000988007,162.5141115,204.5812855,238.4205548,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-11.jpg
1.945252419,492.2553598,-5.25E-05,64.4396162,222.0811357,173.2465365,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-12.jpg
47.46717453,9850.996847,-0.001026154,473.6224412,120.7366648,1034.82298,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-13.jpg
31.80642128,7098.988992,0.000573158,273.8705355,164.7258978,681.6474451,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-14.jpg
81.31016101,14122.74877,-0.001059451,1485.020877,63.31364806,805.4745527,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-15.jpg
57.46027534,11350.68697,0.000615473,781.3439707,121.6651315,604.0739549,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-16.jpg
92.1809864,15008.81728,0.001155853,1254.876622,177.9886141,238.4083624,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-2.jpg
84.10280228,14372.93323,0.000925064,671.8583289,166.0128784,142.8888856,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-3.jpg
73.44683647,13334.50551,-0.000840187,602.5338919,165.3917265,210.367349,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-4.jpg
83.70251656,14338.03044,-0.000545502,936.2729051,154.8885174,199.8647632,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-5.jpg
68.18937778,12738.50009,8.11E-05,811.4074259,137.364172,186.6283289,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-6.jpg
60.4793787,11764.48632,-0.000375748,510.6177634,177.064477,659.0314977,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-7.jpg
43.86995316,9262.265265,4.48E-05,329.1407995,185.033288,427.3098498,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-8.jpg
5.10643959,1276.06637,-0.00069046,90.85400152,210.1788139,237.1681579,no_dust,ESP_025105_2505_RED.NOMAP.browse-Block-9.jpg
0.084303544,21.49029669,-0.000595465,184.9128779,135.6420017,40.09960685,no_dust,ESP_025759_2330_RED.NOMAP.browse-Block-10.jpg
0.238080025,60.65372421,0.000145912,189.6943388,142.192975,45.58044881,no_dust,ESP_025759_2330_RED.NOMAP.browse-Block-3.jpg
0.294499397,75.01061641,0.000780106,153.3416341,140.6041794,33.95919747,no_dust,ESP_025759_2330_RED.NOMAP.browse-Block-4.jpg
0.442357063,112.6053714,-6.48E-05,191.3121986,137.6674986,44.51554049,no_dust,ESP_025759_2330_RED.NOMAP.browse-Block-7.jpg
0.15953064,40.65486309,-0.000173569,143.5570278,135.1511965,41.02676979,no_dust,ESP_025759_2330_RED.NOMAP.browse-Block-8.jpg
0.501205221,127.5561247,3.43E-05,223.7672142,139.6381698,44.36365683,no_dust,ESP_025759_2330_RED.NOMAP.browse-Block-9.jpg
1.174106598,298.0186562,3.62E-05,34.24982452,149.8066683,816.6769735,no_dust,ESP_025899_1710_RED.NOMAP.browse-Block-7.jpg
0.281610489,71.7313702,-0.000500679,20.63477396,143.1800184,986.1109926,no_dust,ESP_025918_1525_RED.NOMAP.browse-Block-12.jpg
0.603103638,153.4276936,-0.000198364,20.51147457,120.8482447,134.2485148,no_dust,ESP_025918_1525_RED.NOMAP.browse-Block-13.jpg
1.912665367,484.0713798,3.34E-05,38.49051571,111.8750525,60.21838641,no_dust,ESP_025918_1525_RED.NOMAP.browse-Block-14.jpg
14.76995945,3548.187958,0.001019478,145.2543525,106.3514862,126.75931,no_dust,ESP_025918_1525_RED.NOMAP.browse-Block-19.jpg
0.085115433,21.69719071,4.20E-05,3.405111311,100.7858591,15.71699825,no_dust,ESP_025918_1525_RED.NOMAP.browse-Block-31.jpg
0.082197189,20.9535269,-0.00015831,2.893562292,97.27211857,7.439992432,no_dust,ESP_025918_1525_RED.NOMAP.browse-Block-33.jpg
0.138130188,35.20411799,7.06E-05,3.572990413,97.77980804,8.12978775,no_dust,ESP_025918_1525_RED.NOMAP.browse-Block-34.jpg
0,0,-0.002898216,7.80820102,25.79778099,111.7414447,no_dust,ESP_025925_2570_RED.NOMAP.browse-Block-2.jpg
27.96552658,6349.138601,-0.000782967,307.4831546,157.0677185,650.4850687,no_dust,ESP_026109_1985_RED.NOMAP.browse-Block-1.jpg
6.099128723,1518.078453,-0.000423431,177.7271193,131.3945026,415.1644284,no_dust,ESP_026109_1985_RED.NOMAP.browse-Block-2.jpg
36.63076401,7999.03195,-0.001235008,402.255422,134.0008783,1022.297642,no_dust,ESP_026109_1985_RED.NOMAP.browse-Block-3.jpg
28.79673958,6513.916382,0.000282288,276.6497153,96.80566597,638.4750726,no_dust,ESP_026109_1985_RED.NOMAP.browse-Block-5.jpg
30.68503239,6883.112047,0.000470655,315.3865032,90.49350133,546.788037,no_dust,ESP_026109_1985_RED.NOMAP.browse-Block-7.jpg
10.58641434,2587.463487,0.000440598,77.69831829,111.552187,727.5227663,no_dust,ESP_026407_1690_RED.NOMAP.browse-Block-10.jpg
32.47931957,7227.320291,-0.000161171,222.2335958,174.1103287,824.9622825,no_dust,ESP_026407_1690_RED.NOMAP.browse-Block-3.jpg
24.30361748,5606.756634,-0.00062561,165.6141468,147.5140743,1124.430741,no_dust,ESP_026407_1690_RED.NOMAP.browse-Block-4.jpg
16.13229275,3853.483781,0.000362396,142.3236979,195.4534845,1012.192285,no_dust,ESP_026407_1690_RED.NOMAP.browse-Block-5.jpg
8.99353981,2212.468893,-0.000254631,77.7446832,146.5190563,1033.25596,no_dust,ESP_026407_1690_RED.NOMAP.browse-Block-6.jpg
13.89035225,3349.097938,3.05E-05,81.65045166,149.8260241,520.8350898,no_dust,ESP_026407_1690_RED.NOMAP.browse-Block-7.jpg
11.72817707,2853.135016,0.000967979,69.84344484,111.4744406,1324.78074,no_dust,ESP_026407_1690_RED.NOMAP.browse-Block-8.jpg
