,0,1,2,3,4,5,class
137,68.71782302856445,12800.905670498862,0.0012960433959960938,637.2093555819284,62.07389163970947,467.14409237086005,no_dust
138,5.668931007385254,1413.440628116745,-0.000263214111328125,208.8142241738824,211.49764442443848,49.14300935910069,no_dust
139,72.41621017456055,13222.026098466842,4.76837158203125e-06,685.0017518997009,58.80349540710449,496.9713766371067,no_dust
140,58.511996269226074,11496.90534124275,-0.0014295578002929688,1648.2022846766395,120.92889213562012,1069.8181534341932,no_dust
141,75.68512916564941,13571.46916041954,0.0005464553833007812,1895.399271666407,126.84226703643799,250.04365611695656,no_dust
142,95.65418243408203,15242.093903558229,-9.918212890625e-05,2552.4310722252426,125.72082042694092,796.543573086361,no_dust
143,40.49087047576904,8685.661379435616,0.0004444122314453125,442.9257486275681,126.13933753967285,959.1419505590756,no_dust
144,48.69016170501709,10045.25938791864,0.0005159378051757812,792.6111514290575,143.005202293396,568.9670778479468,no_dust
145,28.218441009521484,6399.422044420123,-1.621246337890625e-05,398.7220811841235,138.62287425994873,1279.5649361722285,no_dust
146,55.48748016357422,11070.446986808347,-0.0018472671508789062,652.1446623056819,71.85583305358887,495.66725567122256,no_dust
147,7.8870391845703125,1948.9896049664821,-0.0017499923706054688,163.5783346068986,82.06701946258545,579.2928974220921,no_dust
148,86.87440395355225,14605.810945870871,-0.0020265579223632812,3986.097254460852,97.6580400466919,368.4976578498702,no_dust
149,84.76816177368164,14430.240001799744,0.0002231597900390625,3803.0189609029785,78.11195468902588,275.6104624778655,no_dust
150,84.77302551269531,14430.655651161214,-5.7220458984375e-06,3885.416288375805,80.78651428222656,285.2265204822179,no_dust
151,14.703569412231445,3533.215246658707,-0.001827239990234375,185.3295102109987,150.9300880432129,193.9695767348021,no_dust
152,16.742149390243902,3988.9485283069525,9.622713414634147e-05,246.58526008982582,160.61552019817074,107.0213940319853,no_dust
153,26.53982469512195,6063.293002408291,0.0009899009146341464,322.9001676557665,136.82044397865855,84.0367020894683,no_dust
154,82.77086734771729,14255.554692174468,0.000598907470703125,3281.4474502791472,118.69534397125244,4372.420252903262,no_dust
155,68.88999938964844,12821.11782845459,0.0017185211181640625,4142.252659705353,111.16164016723633,878.1153576705602,no_dust
156,65.54909706115723,12418.335625062095,-0.0020837783813476562,1069.6326221913744,131.20324325561523,381.4381366828293,no_dust
157,60.55452346801758,11774.55317190581,0.0009698867797851562,1263.790117276797,125.10213470458984,225.31772401969647,no_dust
158,78.05133819580078,13811.07984577389,-0.00045871734619140625,1224.0617645066798,112.38065433502197,1104.3007189993339,no_dust
159,93.59609127044678,15106.774972858111,0.00018215179443359375,5133.310622182089,98.89841651916504,989.5439658458653,no_dust
160,93.3096170425415,15087.267713222302,-0.0019083023071289062,4447.023057157049,110.08817481994629,1071.8966708493274,no_dust
161,96.20816230773926,15277.07089384126,-0.0011854171752929688,15546.019410635512,103.63798809051514,1623.205240597914,no_dust
162,49.797635078430176,10218.592485595198,-0.0006895065307617188,1037.0054593100476,106.37481307983398,86.41334625564923,no_dust
163,72.88434505462646,13273.380234887913,-0.0004444122314453125,1194.3780324868205,147.96066188812256,142.37257227155905,no_dust
164,17.632756233215332,4185.4387470899055,-0.000514984130859375,663.7455727786074,163.98958778381348,219.68639213506765,no_dust
165,16.070280075073242,3839.6675174523775,-0.0011157989501953125,503.3926245637055,146.2873363494873,330.703894884028,no_dust
166,5.602662919207317,1397.289212611604,0.0001638719512195122,393.61676254936555,197.6086756859756,318.9685992751556,no_dust
167,13.10373475609756,3169.74449824672,-0.0006211890243902439,510.2597747665627,164.38352419969513,246.05991090318722,no_dust
168,48.48977565765381,10013.63444937216,-0.000286102294921875,1345.0691126958438,117.52560138702393,141.41526864124725,no_dust
169,78.14253330230713,13820.090481186162,0.00026798248291015625,496.9257745024679,119.19761276245117,305.32892252375314,no_dust
170,85.78492641448975,14516.102635755487,0.001026153564453125,915.4537495573537,99.15298652648926,952.569627959624,no_dust
171,19.244842529296875,4537.070880993269,-0.0002307891845703125,278.60287851729055,177.97657299041748,45.69269324828062,no_dust
172,72.47943878173828,13228.987843227475,-0.0029535293579101562,993.5848063020035,70.01819515228271,1674.27743134946,no_dust
173,3.9021778106689453,979.8283500545015,3.719329833984375e-05,255.51159000258312,165.78487300872803,50.13958291882442,no_dust
174,73.80213260650635,13372.789037390752,0.0017423629760742188,761.7356184164986,58.85853672027588,828.2149763530791,no_dust
175,3.2998037338256836,830.5612474437786,0.000152587890625,266.6610946422443,164.74433040618896,55.26946715761582,no_dust
176,9.480156898498535,2327.5666342969826,-0.000823974609375,285.40804604347795,176.48887538909912,42.95412848607388,no_dust
177,5.896310806274414,1468.7927744757842,6.389617919921875e-05,288.39560603687397,176.27658367156982,46.23286483779382,no_dust
178,32.12061882019043,7159.023645756606,-0.0015974044799804688,650.4044917338866,56.412089347839355,714.8119719583304,no_dust
179,27.878708839416504,6331.848347498265,-0.0005292892456054688,489.891438204048,110.51016902923584,739.7792239834251,no_dust
180,75.61752319335938,13564.458600408398,0.0009307861328125,1011.5376044192817,54.45978355407715,1098.320335457312,no_dust
181,45.4808235168457,9529.104689025195,-0.0015802383422851562,872.2753547492538,40.744202613830566,385.04678560036524,no_dust
182,48.98101329803467,10091.018727296594,-0.0001983642578125,899.9508304202463,39.451974868774414,308.18553500217325,no_dust
183,84.82458114624023,14435.058625656153,-0.00010967254638671875,2015.950154292471,92.93993663787842,603.4379273885673,no_dust
184,88.16256523132324,14708.81622582015,0.00012683868408203125,15432.818083747077,109.78005313873291,1211.0562824587334,no_dust
185,53.46635341644287,10775.269173540964,-0.0012922286987304688,645.0530178537701,50.104597091674805,1239.2442569734344,no_dust
186,12.932438850402832,3130.52393223331,0.0010519027709960938,89.13095840430314,95.06266021728516,957.0104264956317,no_dust
187,11.809401512145996,2871.935421522162,-0.00016689300537109375,150.8386258800439,92.62309551239014,1214.2473329989864,no_dust
188,89.24134254455566,14792.525129706943,-0.00077056884765625,2035.8664182447058,178.5736904144287,452.339197103189,no_dust
189,75.46844959259033,13548.967762201215,-0.0008001327514648438,1679.8001254355322,56.465134620666504,473.59514938029866,no_dust
190,86.08112812042236,14540.727052223108,-0.001514434814453125,2024.6095176649717,95.3653039932251,416.6414028841987,no_dust
191,87.72045135498047,14673.837509598483,-0.00031566619873046875,2253.0171040492255,126.61505889892578,408.06683766742935,no_dust
192,1.5376710891723633,389.7416953604753,-0.0005474090576171875,97.46902626589447,116.32506084442139,44.60241287814861,no_dust
193,2.5342512130737305,639.8116301228364,4.863739013671875e-05,58.10882282020464,96.48369121551514,808.9480658564339,no_dust
194,0.9812593460083008,249.25826332798752,9.34600830078125e-05,68.60268019756404,116.76820087432861,41.15919126159006,no_dust
195,12.213335037231445,2965.23488176235,-0.0004987716674804688,111.22350572504195,87.98563861846924,1142.0238463706644,no_dust
196,82.23536968231201,14207.36324220301,-0.0008831024169921875,992.8370925733984,91.54316902160645,390.3349055395749,no_dust
197,82.44110584259033,14225.946057311383,-0.00031280517578125,1197.1066931699752,71.66640949249268,386.12923880427167,no_dust
198,8.286352157592773,2044.3561681065123,0.000640869140625,702.2782588666305,171.66741466522217,195.55875860000992,no_dust
199,29.150333404541016,6583.593080562048,0.000354766845703125,232.85595309069322,111.34405612945557,2175.988609518272,no_dust
200,93.74443531036377,15116.811852483788,0.00360870361328125,2511.3622783132923,76.81028175354004,812.9392496017075,no_dust
201,34.40998077392578,7590.498320489092,-0.0014247894287109375,467.47573458801384,69.16823291778564,1322.8576620789943,no_dust
202,19.850621223449707,4667.861249022801,0.0007429122924804688,362.6733993733153,101.87302780151367,572.4435471739606,no_dust
203,25.031962394714355,5756.551269321746,0.0007781982421875,758.6355737352278,83.06093883514404,2002.2209044164401,no_dust
204,21.180853843688965,4952.489160592968,-0.0015020370483398438,734.8323904364573,92.15900421142578,1565.6338324983892,no_dust
205,1.0916662216186523,277.18315137333263,0.00044155120849609375,68.38563804203137,55.678412437438965,352.41733053170793,no_dust
206,0.40977001190185547,104.32344157231896,-0.00034809112548828125,79.23310363096799,46.472527503967285,342.2333589551982,no_dust
207,16.427764892578125,3919.2085882415995,-0.0009374618530273438,446.2116432938367,134.10656929016113,294.2088387566561,no_dust
208,7.224841117858887,1790.1361558757087,0.000194549560546875,403.22037311583443,127.412184715271,463.53882778240774,no_dust
209,4.554405212402344,1140.63072232384,0.00015354156494140625,194.50009820487878,99.19793510437012,535.595415658078,no_dust
210,95.40904998779297,15226.420927313988,-0.0023021697998046875,5661.696537439874,89.4280891418457,1941.2008644424825,no_dust
211,96.14177227020264,15272.911553646143,0.0009241104125976562,5962.008777718119,101.32961940765381,970.788585962784,no_dust
212,94.63498592376709,15176.140849768972,0.0026998519897460938,2506.216464382879,125.9134111404419,430.09031025362015,no_dust
213,63.511433601379395,12161.713370249292,-0.0006971359252929688,1503.8075909522925,113.68393993377686,3181.355349145188,no_dust
214,44.18671875,9315.147167358393,-8.098323170731708e-05,830.6409003364298,132.46678448932926,139.11983422985094,no_dust
215,56.52637481689453,11218.994528368019,0.00041675567626953125,883.240723436244,143.42386531829834,151.90389436717496,no_dust
216,9.87971305847168,2421.7180997925393,-0.0004291534423828125,205.14480572402888,91.06486320495605,503.34511412999615,no_dust
217,38.86978626251221,8400.93521284724,0.00031185150146484375,624.1557301502519,66.32308006286621,721.0109966991249,no_dust
218,41.194167137145996,8807.553213849123,-0.00086212158203125,639.2318947035237,68.54151725769043,567.0947309376721,no_dust
219,89.84298706054688,14838.19937647786,0.0029306411743164062,838.3950805608166,115.63568210601807,676.1564255711838,no_dust
220,87.88046836853027,14686.542713303,-0.0012264251708984375,664.8468193271771,115.46888256072998,655.8227354708471,no_dust
221,88.7265157699585,14752.866920662695,0.00011920928955078125,1108.979445443243,91.53928184509277,902.039932232674,no_dust
222,55.66123285060976,11095.44153445568,0.0007259908536585366,744.5568725674493,150.68039538871952,138.9044944701921,no_dust
223,9.620475769042969,2360.667767083214,0.0005664825439453125,69.34612051344811,95.07070541381836,872.6197260862446,no_dust
224,54.806556701660156,10971.91330143102,0.001529693603515625,514.896741434448,112.5377950668335,950.6885854184261,no_dust
225,15.031142234802246,3607.006032991735,0.0001659393310546875,533.3533267699464,40.76004505157471,138.96396226451012,no_dust
226,86.11857891082764,14543.827988640576,-0.0017881393432617188,2291.759421965841,114.48331356048584,1563.269029652957,no_dust
227,91.8140172958374,14982.760638438234,0.000225067138671875,1996.8696765392988,73.55436515808105,1422.970412120627,no_dust
228,91.9844913482666,14994.89864520863,0.0011606216430664062,2541.4721408725,69.41385650634766,979.8679703049711,no_dust
229,7.072606086730957,1753.4927952583346,-0.0011301040649414062,105.6648937805423,119.04639434814453,1359.2336072995677,no_dust
230,2.176036834716797,550.1542565467389,0.0005731582641601562,149.1943823390303,80.00965023040771,345.40019926959775,no_dust
231,1.3453102111816406,341.24424428700877,0.0004892349243164062,161.4669253816811,78.21311378479004,414.64655715462203,no_dust
232,1.5769864710365853,399.6446637844969,-0.0002696265243902439,155.95075545321612,82.27835175304878,192.11473638389165,no_dust
233,89.24012660980225,14792.43208816606,-0.0023899078369140625,1495.7021694287325,80.90112113952637,1002.0671387119147,no_dust
234,95.26654243469238,15217.254213385511,6.580352783203125e-05,6855.752299304467,92.06285858154297,2413.0288704539857,no_dust
235,0.7852506637573242,199.6223006531858,0.0008487701416015625,56.03230785808046,82.49582767486572,1164.0835683308333,no_dust
236,22.844738960266113,5303.526336705144,0.00020694732666015625,495.90884681234115,161.36554145812988,1256.3661333944112,no_dust
237,19.781312942504883,4652.934458609431,-0.00027561187744140625,521.8004807666276,116.3738660812378,1859.7133440034495,no_dust
238,1.7008495330810547,430.82374180148577,-0.00048732757568359375,55.18360400292885,75.26227760314941,207.80103391469436,no_dust
239,97.54131317138672,15358.727083505031,-0.0015544891357421875,3219.4186606084804,63.47547721862793,809.3887819492306,no_dust
240,97.75726318359375,15371.619606669992,0.0002574920654296875,3384.8093585305305,65.58435153961182,814.5801250368805,no_dust
241,12.335658073425293,2993.42434861898,-0.0004367828369140625,201.1293752669818,69.84802150726318,1418.2653880647833,no_dust
242,2.05316787347561,519.3423094196081,-9.908536585365854e-05,119.76265814566985,124.79341558689025,910.2271409061754,no_dust
243,0.9773683547973633,248.27368157236785,-0.00022792816162109375,35.269885011219884,33.6718692779541,234.09663587805122,no_dust
244,0.7655525207519531,194.62982212971838,-0.00027942657470703125,45.56232158482309,40.784897804260254,252.53923653092178,no_dust
245,1.4603376388549805,370.25351188856274,-1.621246337890625e-05,64.63423442814214,34.79255771636963,207.175291406542,no_dust
246,86.68034076690674,14590.00542009416,-0.00420379638671875,7254.020465345023,110.46496677398682,2544.058436445657,no_dust
247,7.965831756591797,1967.8326223565732,0.0006189346313476562,250.8433252318483,58.212613105773926,613.3722522941429,no_dust
248,3.895125389099121,978.0849724234705,0.0008487701416015625,241.91476368388396,77.32528972625732,943.0926776904845,no_dust
249,54.55850601196289,10935.788454793133,0.0013494491577148438,963.2995406060581,126.43430995941162,151.88719864302968,no_dust
250,38.412837982177734,8319.727563610273,0.00048828125,1100.1161153316498,140.22020530700684,832.1242906133667,no_dust
251,49.78280067443848,10216.28692899095,-0.0003509521484375,1400.6323317249771,112.7350549697876,822.3309510197013,no_dust
252,11.270256042480469,2746.896619569452,-0.000308990478515625,328.68030157078465,98.66843700408936,605.3257969138913,no_dust
253,96.28257751464844,15281.722533371067,-0.003810882568359375,3555.5778224675178,46.376803398132324,426.7459729573962,no_dust
254,94.44432735443115,15163.572505948967,0.0022869110107421875,3780.866243854543,48.87631797790527,704.0592190537951,no_dust
255,93.92658233642578,15129.07562638716,-0.0011854171752929688,3509.8589606537985,48.48709201812744,649.6194718269963,no_dust
256,78.94261837005615,13898.430689243973,-0.00054931640625,1212.0016514621675,35.80270862579346,315.1603740186344,no_dust
257,86.58622741699219,14582.313213025918,0.002834320068359375,917.0191570056832,80.05807399749756,948.5755086745468,no_dust
258,89.99570846557617,14849.678116500983,-0.000675201416015625,2054.9407458514643,128.73216724395752,2143.0657806828503,no_dust
